ts_code,trade_date,industry,market,method,direction,split,close,level,atr,signal_volume_ratio,retained_3d,win_before_loss,return_5d,return_20d,mfe_20d_atr,mae_20d_atr,confirmed_return_5d,confirmed_return_20d,confirmed_win_before_loss
000807.SZ,2023-07-25,铝,主板,crossing_density,up,train,13.317204475402832,12.479724571704862,0.4219673633575439,3.071071289291623,True,True,0.0460571718866829,-0.0006978608934438135,2.4886654838231785,-0.46249549540488927,0.010847486352545177,-0.05559313274765787,False
000807.SZ,2023-09-01,铝,主板,crossing_density,up,train,14.581084251403809,13.886440980434404,0.45583319664001465,3.825031408675295,True,False,-0.022944561174017886,-0.035691517802395434,1.54944053124034,-2.6299702443063273,-0.037507878374147596,-0.057215475139436034,False
000807.SZ,2023-09-04,铝,主板,donchian,up,train,15.064332008361816,14.78245735168457,0.49997601509094236,3.404234835420139,False,False,-0.038247992526255103,-0.08389882639996449,-0.31598271744793666,-3.3643123864298223,-0.021921373277744127,-0.07479040418960714,False
000807.SZ,2023-10-30,铝,主板,volume_candle,up,train,12.908302307128906,12.796784400939941,0.43864078521728517,1.8514245438682777,False,False,-0.04895608058787759,-0.06479484513720235,0.6991526437107483,-2.8177933949953493,-0.056204306351663846,-0.06058394537844303,False
000807.SZ,2023-11-22,铝,主板,volume_candle,down,train,12.034738540649414,12.109084129333496,0.41029648780822753,0.6598708831056319,True,True,0.0023166825391316426,0.13590744617506878,4.462060207511359,-0.5209505074123071,0.07775212753418381,0.1224018265936796,True
000807.SZ,2023-12-04,铝,主板,donchian,down,train,11.133294105529785,11.313783645629883,0.3155052185058594,3.2844276411999718,True,True,0.032554272897151404,-0.03005018371858048,2.9455081624707704,-1.5905785185919585,0.05631401454108287,-0.009385552343564196,True
000807.SZ,2023-12-04,铝,主板,crossing_density,down,train,11.133294105529785,11.645064125061035,0.3155052185058594,3.2844276411999718,True,True,0.032554272897151404,-0.03005018371858048,2.9455081624707704,-1.5905785185919585,0.05631401454108287,-0.009385552343564196,True
000807.SZ,2023-12-28,铝,主板,volume_candle,up,train,11.216933250427246,11.047844886779785,0.33687944412231446,2.4805473156004,True,False,-0.019884019521830276,-0.07042251245918252,1.2413837812252562,-6.0413844606428935,-0.038397290413269336,-0.10517525754651003,False
000807.SZ,2024-01-17,铝,主板,crossing_density,down,test,10.231851577758789,10.316186761856079,0.3206167221069336,0.6273047120153978,True,True,0.04268854308476355,-0.06448682312794429,3.710146910535975,-2.3768066367035408,-0.1181179954469056,-0.1681681345441226,False
000807.SZ,2024-01-18,铝,主板,donchian,down,test,9.906587600708008,10.203970909118652,0.33223323822021483,1.2032928128316653,True,True,-0.030018743122948832,-0.09662286853533142,2.6013988503087795,-3.272724715375929,-0.06353871066987171,-0.1104594550050162,False
000807.SZ,2024-03-25,铝,主板,crossing_density,up,test,12.32282829284668,12.194441518783563,0.40936689376831054,1.8756156801543737,True,False,0.06485671623448264,0.049019604808201445,5.448355198096784,-1.1350713787672193,0.08076359436206282,0.055066104188971954,True
000807.SZ,2024-03-28,铝,主板,volume_candle,up,test,12.657384872436523,12.276362419128418,0.431670618057251,1.725479709812079,True,True,0.08076359436206282,0.055066104188971954,4.391820023641333,-0.1506983096590454,0.018258411278026854,0.03932583662375233,True
000807.SZ,2024-05-20,铝,主板,crossing_density,up,test,14.376632690429688,14.244669139385206,0.5427248477935791,1.7981706268267124,False,False,-0.06722683501258242,-0.10342592553282948,0.8904119879473877,-2.9794517809847596,0.03186970305454517,-0.029151864429592944,True
000807.SZ,2024-05-23,铝,主板,crossing_density,down,test,13.12204647064209,13.300059220790873,0.5696753025054931,1.0257154005524856,False,False,-0.03186970305454517,0.029151864429592944,0.7544381385151048,-2.104403656931217,-0.03724139688147576,0.057400125692156134,False
000807.SZ,2024-07-10,铝,主板,crossing_density,down,test,12.91907787322998,13.107400915622721,0.4081681728363037,0.9959284254089585,False,False,0.04681789979577955,0.14118509873485185,5.1633177790366185,-1.875461964715271,0.09886195585122204,0.16856331121935042,True
000807.SZ,2024-07-17,铝,主板,volume_candle,down,test,12.314233779907227,12.434347152709961,0.40004730224609375,2.0987764285976773,True,True,0.08211813286597935,0.12279349865749312,3.779822637551254,-0.0,0.0655091010747344,0.06393060978076814,True
000807.SZ,2024-09-19,铝,主板,volume_candle,up,test,11.69994068145752,11.579370498657227,0.30525693893432615,1.8941072155215084,True,True,0.09369946570329324,0.25329033571706927,12.635661578748902,-0.37151682474441955,0.18516402771386953,0.14958548154323337,True
000807.SZ,2024-09-30,铝,主板,crossing_density,up,test,14.211795806884766,13.813937664031977,0.37660942077636717,2.401786051086339,False,False,0.023664709275468265,0.01419882556528096,3.572051508266828,-2.934184444001017,0.009097358059489524,0.1462561420206585,True
000807.SZ,2024-10-09,铝,主板,volume_candle,down,test,13.279717445373535,13.683297157287598,0.48245863914489745,2.0220291051280985,False,False,-0.06222864497877989,-0.12083935466760609,-0.0,-4.142705233729045,0.024438598125456013,-0.04887706514466306,False
000807.SZ,2024-10-09,铝,主板,crossing_density,down,test,13.279717445373535,13.414936230182636,0.48245863914489745,2.0220291051280985,False,False,-0.06222864497877989,-0.12083935466760609,-0.0,-4.142705233729045,0.024438598125456013,-0.04887706514466306,False
000807.SZ,2024-11-07,铝,主板,donchian,up,test,15.739635467529297,15.557064056396484,0.5179282665252686,1.5828284535478296,False,False,-0.09462752641690564,-0.15201460185538185,1.0575171959049297,-5.8627054608086375,-0.09244789024887456,-0.08463538520088887,False
000807.SZ,2024-11-07,铝,主板,crossing_density,up,test,15.739635467529297,15.272876131534565,0.5179282665252686,1.5828284535478296,False,False,-0.09462752641690564,-0.15201460185538185,1.0575171959049297,-5.8627054608086375,-0.09244789024887456,-0.08463538520088887,False
000807.SZ,2024-11-18,铝,主板,crossing_density,down,test,13.31815242767334,13.593889770507815,0.5491579532623291,1.9277319926377847,False,False,0.03318903308570409,-0.059163149266080906,1.1198560140221003,-2.292215020009678,0.05203936731224956,-0.018284071847326944,False
000807.SZ,2024-11-22,铝,主板,volume_candle,down,test,13.020273208618164,13.31815242767334,0.5784655094146729,0.7270043029888928,True,False,-0.005904013741997449,-0.03837630905899814,0.5481720385966847,-2.691028769296879,-0.024246929965288988,-0.05584137910917941,False
000807.SZ,2024-12-11,铝,主板,volume_candle,up,test,14.355931282043457,13.788997650146484,0.4636369705200195,2.1457324699777174,True,False,-0.03547524676507485,0.006024133602731796,0.9533678927000366,-3.1917115114285752,-0.034741132532241537,0.06948226506448307,False
000807.SZ,2024-12-27,铝,主板,volume_candle,down,test,13.212453842163086,13.31815242767334,0.41703333854675295,1.2047157763989713,True,False,-0.06763637067062822,-0.19854540068608495,0.8064535493114827,-7.488475355606899,-0.09468321417134895,-0.23525127384414324,False
000807.SZ,2025-01-16,铝,主板,crossing_density,up,test,15.97986125946045,15.573639953136443,0.5217718601226806,1.8481873653086918,True,False,-0.03788328058935431,-0.03187006713197382,1.3259694056550382,-1.6390411236198006,-0.019115863025254032,-0.04062125339436318,False
000807.SZ,2025-03-03,铝,主板,crossing_density,up,test,16.364225387573242,15.866955602169053,0.5284981250762939,1.4321652545728971,True,True,0.08455659825256912,0.018203133095178403,4.072725277935697,-0.3818175436817319,0.02101761993239748,-0.06803104073228794,True
000807.SZ,2025-03-05,铝,主板,donchian,up,test,17.27708625793457,16.671714782714844,0.5592470645904541,1.4551302061037736,True,True,0.013904244886576933,-0.03058962578419544,2.216492283041791,-1.8213066711254122,-0.026529426140238566,-0.2225230214294941,False
000807.SZ,2025-04-07,铝,主板,volume_candle,down,test,14.576940536499023,15.249574661254883,0.6106551170349122,0.6925256336640715,True,True,0.035596593529747755,0.03361897228857258,2.67506176225168,-0.9441398129648957,0.04005419328200588,-0.05295326166315806,False
000807.SZ,2025-04-08,铝,主板,crossing_density,down,test,13.798605918884277,14.077364854812618,0.6543763160705567,3.2490761356328908,True,False,0.0006963217004873901,-0.014623999758931028,1.3069017244145817,-2.070488176794066,-0.0,-0.0977288797621012,False
000807.SZ,2025-04-10,铝,主板,volume_candle,up,test,14.15414047241211,13.788997650146484,0.6870471477508545,1.7568995240500225,False,False,-0.04005419328200588,0.05295326166315806,1.4545491897343656,-1.2027964476056818,0.01672474889361597,0.09198598059093643,True
000807.SZ,2025-05-12,铝,主板,crossing_density,up,test,14.528895378112793,14.39989349842072,0.48477683067321775,1.1258649888014458,True,False,0.006613738640944167,-0.013888929913786652,1.9226957695499547,-1.645196329476781,-0.03435122769134635,0.0006360169303993857,False
000807.SZ,2025-05-27,铝,主板,crossing_density,down,test,13.740952491760254,13.87086874008179,0.41703362464904786,1.4422615362065276,False,False,-0.02167827688132351,-0.08601393364566423,-0.06912323577330405,-3.9861698645148445,-0.019178070831125105,-0.10734758653356447,False
000807.SZ,2025-06-11,铝,主板,crossing_density,up,test,14.817166328430176,14.673079173564922,0.39493260383605955,1.408866135068289,True,True,0.015564212352186857,0.04714929112420885,4.230557148302466,-0.6812618225991046,-0.011575633051806755,0.03188861413058741,True
000807.SZ,2025-07-21,铝,主板,crossing_density,up,test,16.283798217773438,15.912544624805456,0.4464878559112549,1.5876065498567673,True,False,-0.03522395577107784,0.034029798299247904,2.242684355439066,-2.7217088770697457,-0.07436045901595723,0.036882901584399,False
000807.SZ,2025-08-25,铝,主板,crossing_density,up,test,17.537893295288086,17.24308372735978,0.39761576652526853,1.1707810884452896,True,True,0.07594236679065913,0.09201778767311075,7.628372460771925,0.17115088887148658,0.004298696295815141,0.04298759550696363,True
000807.SZ,2025-09-12,铝,主板,donchian,up,test,20.23079490661621,19.326679229736328,0.6197556495666504,2.052435119734934,True,False,-0.036040307490607604,0.01105238233379957,1.411766733465577,-3.121572631927848,-0.07460536631996373,0.09660451210445142,False
000807.SZ,2025-09-18,铝,主板,volume_candle,down,test,19.30723762512207,19.978031158447266,0.7281525611877442,0.9920346332271882,True,False,0.022658611913417448,-0.16717017930160494,1.3885208218269174,-5.367157754059371,-0.07012988045421165,-0.24364667754762248,False
000807.SZ,2025-10-09,铝,主板,crossing_density,up,test,21.03769302368164,20.60993993282318,0.777733325958252,1.807377562984055,False,False,-0.039279008432602236,0.17142507441197985,4.776473689857605,-1.9874986588188408,0.07055966436521133,0.23010514746556354,True
000807.SZ,2025-10-21,铝,主板,donchian,up,test,21.38767433166504,21.105745315551758,0.8681450843811035,1.235227577850824,True,True,0.01168103843819046,0.09233899990734229,6.52157201218346,-0.5039216597399518,0.005674097665442135,0.003924419170558302,False
000807.SZ,2025-10-21,铝,主板,volume_candle,up,test,21.38767433166504,21.03769302368164,0.8681450843811035,1.235227577850824,True,True,0.01168103843819046,0.09233899990734229,6.52157201218346,-0.5039216597399518,0.005674097665442135,0.003924419170558302,False
000807.SZ,2025-10-28,铝,主板,volume_candle,down,test,21.63750457763672,21.873756408691406,0.9425158500671387,1.1682569047926359,False,False,-0.07835990354261235,-0.07243736140597323,-0.2614713454777626,-5.7419092086963515,-0.1013484511579914,-0.07438026962290167,False
000807.SZ,2025-11-06,铝,主板,crossing_density,up,test,24.644081115722656,23.32188972473145,1.1417318344116212,1.3770821892002911,True,True,0.06800011392663308,0.06879999962850003,2.1498495730762115,-2.003071185037395,-0.04933811916548192,0.08664255640863594,True
000807.SZ,2025-12-05,铝,主板,donchian,up,test,27.906959533691406,27.0986328125,1.0927183151245117,1.0778410081856775,False,False,-0.03143770567231141,0.23277998021226298,6.801986597639969,-2.0838992415942004,0.007697946408084855,0.22910556136961935,False
000807.SZ,2025-12-05,铝,主板,crossing_density,up,test,27.906959533691406,27.15913262367251,1.0927183151245117,1.0778410081856775,False,False,-0.03143770567231141,0.23277998021226298,6.801986597639969,-2.0838992415942004,0.007697946408084855,0.22910556136961935,False
000807.SZ,2026-01-07,铝,主板,volume_candle,down,test,33.2990837097168,33.81167984008789,1.3840118408203126,1.600104487597946,True,False,0.032267613531894,0.029011284597420972,1.7165232859918016,-3.1695149863399723,0.007822005484996786,0.04632979390340408,False
000807.SZ,2026-01-28,铝,主板,donchian,up,test,35.812782287597656,35.33961486816406,1.6186241149902343,1.518371465468575,False,False,-0.09716496596864155,-0.023947215764287266,1.1571233095599802,-3.873325939413536,-0.016139079447503923,0.016759663140877734,False
000807.SZ,2026-01-28,铝,主板,volume_candle,up,test,35.812782287597656,34.403141021728516,1.6186241149902343,1.518371465468575,False,False,-0.09716496596864155,-0.023947215764287266,1.1571233095599802,-3.873325939413536,-0.016139079447503923,0.016759663140877734,False
000807.SZ,2026-01-28,铝,主板,crossing_density,up,test,35.812782287597656,33.77372913360597,1.6186241149902343,1.518371465468575,False,False,-0.09716496596864155,-0.023947215764287266,1.1571233095599802,-3.873325939413536,-0.016139079447503923,0.016759663140877734,False
000807.SZ,2026-03-05,铝,主板,volume_candle,up,test,34.95516586303711,34.403141021728516,1.781766986846924,1.3150803604371002,False,False,-0.00620421471028898,-0.07868028143176131,0.5753795352086992,-4.885201294147929,-0.025946143758237783,0.06105008355015262,True
000807.SZ,2026-03-06,铝,主板,volume_candle,down,test,33.101932525634766,33.81167984008789,1.709805965423584,0.9678447697219635,True,False,-0.03484217121735789,0.04734967196094997,4.006920779993323,-1.6834808489110844,0.08053499014784782,-0.05676067860823708,False
000807.SZ,2026-03-12,铝,主板,crossing_density,up,test,34.73829650878906,34.287313032150266,1.4885019302368163,1.3013797489542238,False,False,-0.17423380562933732,-0.018161221360365354,0.8344373559479537,-5.7019885989776835,-0.1284863735724009,0.0799121990558973,False
000807.SZ,2026-03-17,铝,主板,crossing_density,down,test,31.455707550048828,32.325590639114345,1.6038358688354493,0.9857056673149037,True,True,0.1284863735724009,-0.0799121990558973,3.2452398516349517,-2.440074403723088,-0.01233260480460796,-0.2381958949814149,False
000807.SZ,2026-04-16,铝,主板,crossing_density,up,test,35.90149688720703,35.03809258937835,1.4249203681945801,0.9623609178369438,False,False,-0.07880283427627155,-0.17600215569223665,0.2836419383948182,-5.354548072657044,-0.05442371321024342,-0.1047729967021187,False
000807.SZ,2026-04-28,铝,主板,volume_candle,down,test,32.02745056152344,32.32318115234375,1.420484733581543,0.8569519321211462,True,True,0.029855389668458243,0.12311489167684242,2.824428987660309,-0.5343480188000399,0.025413419427673944,0.06644220066651385,True
000807.SZ,2026-04-30,铝,主板,crossing_density,down,test,31.347272872924805,31.78699644565579,1.3253584861755372,1.2380708673385954,True,True,0.020125769402237315,0.04748427426128832,2.5883232327564216,-0.9668994705553006,0.05615480831278119,0.12309647318696881,False
000807.SZ,2026-06-04,铝,主板,crossing_density,down,test,28.192829132080078,29.18598718643188,1.3652822494506835,1.3901784772123627,True,True,0.034151577528207855,0.20476231841583226,4.858211310376584,-0.4447213059605525,0.035709973869495926,0.15197187546696556,False
